10	24,88600
20	24,88590
30	24,88580
40	24,88580
50	24,88570
60	24,88570
70	24,88560
80	24,88560
90	24,88560
100	24,88550
110	24,88550
120	24,88540
130	24,88540
140	24,88540
150	24,88530
160	24,88520
170	24,88520
180	24,88510
190	24,88510
200	24,88510
210	24,88500
220	24,88490
230	24,88480
240	24,88480
250	24,88470
260	24,88460
270	24,88460
280	24,88450
290	24,88450
300	24,88440
310	24,88440
320	24,88430
330	24,88430
340	24,88420
350	24,88420
360	24,88420
370	24,88410
380	24,88410
390	24,88400
400	24,88400
410	24,88400
420	24,88390
430	24,88380
440	24,88380
450	24,88370
460	24,88370
470	24,88360
480	24,88360
490	24,88350
500	24,88350
510	24,88350
520	24,88340
530	24,88340
540	24,88330
550	24,88330
560	24,88320
570	24,88320
580	24,88310
590	24,88300
600	24,88300
610	24,88300
620	24,88290
630	24,88290
640	24,88280
650	24,88280
660	24,88270
670	24,88270
680	24,88270
690	24,88260
700	24,88260
710	24,88240
720	24,88240
730	24,88240
740	24,88230
750	24,88230
760	24,88220
770	24,88220
780	24,88210
790	24,88210
800	24,88200
810	24,88200
820	24,88190
830	24,88190
840	24,88180
850	24,88180
860	24,88170
870	24,88170
880	24,88160
890	24,88160
900	24,88150
910	24,88150
920	24,88140
930	24,88140
940	24,88130
950	24,88130
960	24,88130
970	24,88120
980	24,88110
990	24,88110
1000	24,88100
1010	24,88100
1020	24,88090
1030	24,88090
1040	24,88080
1050	24,88080
1060	24,88070
1070	24,88070
1080	24,88060
1090	24,88060
1100	24,88050
1110	24,88040
1120	24,88040
1130	24,88040
1140	24,88030
1150	24,88030
1160	24,88020
1170	24,88020
1180	24,88010
1190	24,88010
1200	24,88010
1210	24,88000
1220	24,88000
1230	24,87990
1240	24,87990
1250	24,87980
1260	24,87970
1270	24,87970
1280	24,87960
1290	24,87960
1300	24,87950
1310	24,87950
1320	24,87940
1330	24,87940
1340	24,87940
1350	24,87930
1360	24,87930
1370	24,87920
1380	24,87910
1390	24,87910
1400	24,87900
1410	24,87900
1420	24,87890
1430	24,87890
1440	24,87890
1450	24,87880
1460	24,87880
1470	24,87870
1480	24,87870
1490	24,87860
1500	24,87860
1510	24,87850
1520	24,87840
1530	24,87840
1540	24,87840
1550	24,87830
1560	24,87830
1570	24,87820
1580	24,87820
1590	24,87820
1600	24,87810
1610	24,87800
1620	24,87800
1630	24,87800
1640	24,87790
1650	24,87790
1660	24,87780
1670	24,87770
1680	24,87770
1690	24,87760
1700	24,87760
1710	24,87760
1720	24,87750
1730	24,87740
1740	24,87740
1750	24,87740
1760	24,87730
1770	24,87730
1780	24,87720
1790	24,87720
1800	24,87720
1810	24,87710
1820	24,87700
1830	24,87700
1840	24,87690
1850	24,87690
1860	24,87680
1870	24,87680
1880	24,87680
1890	24,87670
1900	24,87660
1910	24,87660
1920	24,87660
1930	24,87650
1940	24,87650
1950	24,87640
1960	24,87630
1970	24,87630
1980	24,87620
1990	24,87620
2000	24,87620
2010	24,87610
2020	24,87610
2030	24,87600
2040	24,87600
2050	24,87590
2060	24,87590
2070	24,87580
2080	24,87580
2090	24,87580
2100	24,87570
2110	24,87560
2120	24,87560
2130	24,87550
2140	24,87550
2150	24,87550
2160	24,87540
2170	24,87540
2180	24,87530
2190	24,87530
2200	24,87520
2210	24,87520
2220	24,87510
2230	24,87510
2240	24,87500
2250	24,87500
2260	24,87490
2270	24,87490
2280	24,87480
2290	24,87480
2300	24,87470
2310	24,87470
2320	24,87460
2330	24,87460
2340	24,87460
2350	24,87450
2360	24,87450
2370	24,87440
2380	24,87440
2390	24,87430
2400	24,87430
2410	24,87420
2420	24,87420
2430	24,87410
2440	24,87410
2450	24,87400
2460	24,87400
2470	24,87390
2480	24,87390
2490	24,87390
2500	24,87380
2510	24,87370
2520	24,87370
2530	24,87360
2540	24,87360
2550	24,87350
2560	24,87350
2570	24,87350
2580	24,87340
2590	24,87340
2600	24,87330
2610	24,87330
2620	24,87320
2630	24,87310
2640	24,87310
2650	24,87310
2660	24,87300
2670	24,87300
2680	24,87290
2690	24,87290
2700	24,87280
2710	24,87280
2720	24,87270
2730	24,87270
2740	24,87270
2750	24,87260
2760	24,87250
2770	24,87240
2780	24,87240
2790	24,87240
2800	24,87230
2810	24,87230
2820	24,87220
2830	24,87220
2840	24,87210
2850	24,87210
2860	24,87210
2870	24,87200
2880	24,87200
2890	24,87190
2900	24,87190
2910	24,87180
2920	24,87180
2930	24,87170
2940	24,87170
2950	24,87160
2960	24,87160
2970	24,87150
2980	24,87150
2990	24,87150
3000	24,87140
3010	24,87140
3020	24,87130
3030	24,87130
3040	24,87120
3050	24,87110
3060	24,87110
3070	24,87100
3080	24,87100
3090	24,87090
3100	24,87090
3110	24,87080
3120	24,87080
3130	24,87080
3140	24,87070
3150	24,87070
3160	24,87060
3170	24,87060
3180	24,87050
3190	24,87050
3200	24,87040
3210	24,87040
3220	24,87030
3230	24,87030
3240	24,87020
3250	24,87020
3260	24,87020
3270	24,87010
3280	24,87010
3290	24,87000
3300	24,87000
3310	24,86990
3320	24,86990
3330	24,86980
3340	24,86980
3350	24,86970
3360	24,86970
3370	24,86960
3380	24,86960
3390	24,86950
3400	24,86950
3410	24,86950
3420	24,86940
3430	24,86940
3440	24,86930
3450	24,86930
3460	24,86920
3470	24,86910
3480	24,86910
3490	24,86910
3500	24,86900
3510	24,86900
3520	24,86890
3530	24,86890
3540	24,86880
3550	24,86880
3560	24,86880
3570	24,86870
3580	24,86870
3590	24,86860
3600	24,86860
3610	24,86850
3620	24,86840
3630	24,86840
3640	24,86840
3650	24,86830
3660	24,86830
3670	24,86820
3680	24,86820
3690	24,86810
3700	24,86810
3710	24,86810
3720	24,86800
3730	24,86800
3740	24,86790
3750	24,86780
3760	24,86780
3770	24,86780
3780	24,86770
3790	24,86770
3800	24,86760
3810	24,86760
3820	24,86750
3830	24,86750
3840	24,86740
3850	24,86740
3860	24,86740
3870	24,86730
3880	24,86730
3890	24,86720
3900	24,86710
3910	24,86710
3920	24,86700
3930	24,86700
3940	24,86700
3950	24,86690
3960	24,86690
3970	24,86680
3980	24,86680
3990	24,86670
4000	24,86670
4010	24,86660
4020	24,86650
4030	24,86650
4040	24,86650
4050	24,86640
4060	24,86640
4070	24,86630
4080	24,86630
4090	24,86630
4100	24,86620
4110	24,86620
4120	24,86610
4130	24,86610
4140	24,86600
4150	24,86600
4160	24,86600
4170	24,86590
4180	24,86580
4190	24,86580
4200	24,86570
4210	24,86570
4220	24,86560
4230	24,86560
4240	24,86550
4250	24,86550
4260	24,86540
4270	24,86540
4280	24,86540
4290	24,86530
4300	24,86530
4310	24,86520
4320	24,86510
4330	24,86510
4340	24,86510
4350	24,86500
4360	24,86500
4370	24,86490
4380	24,86490
4390	24,86480
4400	24,86480
4410	24,86480
4420	24,86470
4430	24,86470
4440	24,86460
4450	24,86450
4460	24,86450
4470	24,86440
4480	24,86440
4490	24,86430
4500	24,86430
4510	24,86420
4520	24,86420
4530	24,86420
4540	24,86410
4550	24,86410
4560	24,86400
4570	24,86400
4580	24,86390
4590	24,86390
4600	24,86380
4610	24,86380
4620	24,86370
4630	24,86370
4640	24,86370
4650	24,86360
4660	24,86360
4670	24,86350
4680	24,86350
4690	24,86340
4700	24,86340
4710	24,86330
4720	24,86330
4730	24,86320
4740	24,86310
4750	24,86310
4760	24,86310
4770	24,86300
4780	24,86300
4790	24,86290
4800	24,86290
4810	24,86290
4820	24,86280
4830	24,86280
4840	24,86270
4850	24,86270
4860	24,86260
4870	24,86260
4880	24,86260
4890	24,86240
4900	24,86240
4910	24,86240
4920	24,86230
4930	24,86230
4940	24,86220
4950	24,86220
4960	24,86220
4970	24,86210
4980	24,86210
4990	24,86200
5000	24,86200
5010	24,86190
5020	24,86190
5030	24,86180
5040	24,86180
5050	24,86170
5060	24,86170
5070	24,86160
5080	24,86160
5090	24,86160
5100	24,86150
5110	24,86150
5120	24,86140
5130	24,86140
5140	24,86130
5150	24,86120
5160	24,86120
5170	24,86110
5180	24,86110
5190	24,86110
5200	24,86100
5210	24,86100
5220	24,86090
5230	24,86090
5240	24,86080
5250	24,86080
5260	24,86080
5270	24,86070
5280	24,86070
5290	24,86060
5300	24,86050
5310	24,86050
5320	24,86050
5330	24,86040
5340	24,86040
5350	24,86030
5360	24,86030
5370	24,86020
5380	24,86020
5390	24,86010
5400	24,86010
5410	24,86000
5420	24,86000
5430	24,86000
5440	24,85990
5450	24,85980
5460	24,85980
5470	24,85970
5480	24,85970
5490	24,85970
5500	24,85960
5510	24,85960
5520	24,85950
5530	24,85950
5540	24,85940
5550	24,85940
5560	24,85940
5570	24,85930
5580	24,85930
5590	24,85920
5600	24,85910
5610	24,85910
5620	24,85910
5630	24,85900
5640	24,85900
5650	24,85890
5660	24,85890
5670	24,85880
5680	24,85880
5690	24,85880
5700	24,85870
5710	24,85870
5720	24,85860
5730	24,85850
5740	24,85850
5750	24,85850
5760	24,85840
5770	24,85840
5780	24,85830
5790	24,85830
5800	24,85820
5810	24,85820
5820	24,85810
5830	24,85810
5840	24,85800
5850	24,85800
5860	24,85800
5870	24,85790
5880	24,85790
5890	24,85780
5900	24,85770
5910	24,85770
5920	24,85770
5930	24,85760
5940	24,85760
5950	24,85750
5960	24,85750
5970	24,85740
5980	24,85740
5990	24,85730
6000	24,85730
6010	24,85730
6020	24,85720
6030	24,85710
6040	24,85710
6050	24,85700
6060	24,85700
6070	24,85690
